ICES rectangle,country,annex,regulated area,regulated gear,specon,vessel length,year,Effective Effort,area,fishery,gear,mesh_size_range,quarter
40E7,SCO,IIA,3B2,LL1,NONE,U10M,2013,336,4,NONE,LONGLINE,NONE,1
49E8,SCO,IIA,3B2,LL1,NONE,U10M,2013,648,4,NONE,LONGLINE,NONE,1
41F5,BEL,IIA,3B2,TR1,NONE,O15M,2013,72,4,NONE,OTTER,>=120,1
37F2,BEL,IIA,3B2,TR1,NONE,O15M,2013,70,4,NONE,OTTER,100-119,1
37F3,BEL,IIA,3B2,TR1,NONE,O15M,2013,24,4,NONE,OTTER,100-119,1
37F4,BEL,IIA,3B2,TR1,NONE,O15M,2013,16,4,NONE,OTTER,100-119,1
37F5,BEL,IIA,3B2,TR1,NONE,O15M,2013,20,4,NONE,OTTER,100-119,1
38F4,BEL,IIA,3B2,TR1,NONE,O15M,2013,34,4,NONE,OTTER,100-119,1
38F5,BEL,IIA,3B2,TR1,NONE,O15M,2013,6,4,NONE,OTTER,100-119,1
39F5,BEL,IIA,3B2,TR1,NONE,O15M,2013,59,4,NONE,OTTER,100-119,1
40F5,BEL,IIA,3B2,TR1,NONE,O15M,2013,44,4,NONE,OTTER,100-119,1
42F6,BEL,IIA,3B2,TR1,NONE,O15M,2013,22,4,NONE,OTTER,100-119,1
31F2,BEL,IIA,3B2,TR3,NONE,O15M,2013,12,4,NONE,OTTER,16-31,1
31F2,BEL,IIA,3B2,TR2,NONE,O15M,2013,125,4,NONE,OTTER,70-79,1
32F1,BEL,IIA,3B2,TR2,NONE,O15M,2013,570,4,NONE,OTTER,70-79,1
32F2,BEL,IIA,3B2,TR2,NONE,O15M,2013,2,4,NONE,OTTER,70-79,1
36F2,BEL,IIA,3B2,TR2,NONE,O15M,2013,96,4,NONE,OTTER,70-79,1
37F1,BEL,IIA,3B2,TR2,NONE,O15M,2013,75,4,NONE,OTTER,70-79,1
37F2,BEL,IIA,3B2,TR2,NONE,O15M,2013,134,4,NONE,OTTER,70-79,1
39F5,BEL,IIA,3B2,TR2,NONE,O15M,2013,23,4,NONE,OTTER,70-79,1
39F6,BEL,IIA,3B2,TR2,NONE,O15M,2013,19,4,NONE,OTTER,70-79,1
40F5,BEL,IIA,3B2,TR2,NONE,O15M,2013,230,4,NONE,OTTER,70-79,1
40F6,BEL,IIA,3B2,TR2,NONE,O15M,2013,183,4,NONE,OTTER,70-79,1
41F5,BEL,IIA,3B2,TR2,NONE,O15M,2013,165,4,NONE,OTTER,70-79,1
42F5,BEL,IIA,3B2,TR2,NONE,O15M,2013,50,4,NONE,OTTER,70-79,1
42F7,DEU,IIA,3B2,TR1,NONE,O15M,2013,2,4,ROUNDFISH,OTTER,>=120,1
43F6,DEU,IIA,3B2,TR1,NONE,O15M,2013,2,4,ROUNDFISH,OTTER,>=120,1
43F7,DEU,IIA,3B2,TR1,NONE,O15M,2013,36,4,ROUNDFISH,OTTER,>=120,1
44F5,DEU,IIA,3B2,TR1,NONE,O15M,2013,74,4,ROUNDFISH,OTTER,>=120,1
44F6,DEU,IIA,3B2,TR1,NONE,O15M,2013,724,4,ROUNDFISH,OTTER,>=120,1
45F3,DEU,IIA,3B2,TR1,NONE,O15M,2013,24,4,ROUNDFISH,OTTER,>=120,1
45F4,DEU,IIA,3B2,TR1,NONE,O15M,2013,105,4,ROUNDFISH,OTTER,>=120,1
45F5,DEU,IIA,3B2,TR1,NONE,O15M,2013,13,4,ROUNDFISH,OTTER,>=120,1
46E9,DEU,IIA,3B2,TR1,NONE,O15M,2013,4,4,ROUNDFISH,OTTER,>=120,1
46F0,DEU,IIA,3B2,TR1,NONE,O15M,2013,6,4,ROUNDFISH,OTTER,>=120,1
46F3,DEU,IIA,3B2,TR1,NONE,O15M,2013,70,4,ROUNDFISH,OTTER,>=120,1
47F3,DEU,IIA,3B2,TR1,NONE,O15M,2013,11,4,ROUNDFISH,OTTER,>=120,1
48F0,DEU,IIA,3B2,TR1,NONE,O15M,2013,32,4,ROUNDFISH,OTTER,>=120,1
48F1,DEU,IIA,3B2,TR1,NONE,O15M,2013,8,4,ROUNDFISH,OTTER,>=120,1
48F3,DEU,IIA,3B2,TR1,NONE,O15M,2013,15,4,ROUNDFISH,OTTER,>=120,1
49F0,DEU,IIA,3B2,TR1,NONE,O15M,2013,45,4,ROUNDFISH,OTTER,>=120,1
49F1,DEU,IIA,3B2,TR1,NONE,O15M,2013,33,4,ROUNDFISH,OTTER,>=120,1
49F3,DEU,IIA,3B2,TR1,NONE,O15M,2013,20,4,ROUNDFISH,OTTER,>=120,1
37F3,DEU,IIA,3B2,TR1,NONE,O15M,2013,82,4,FLATFISH,OTTER,100-119,1
37F4,DEU,IIA,3B2,TR1,NONE,O15M,2013,99,4,FLATFISH,OTTER,100-119,1
37F5,DEU,IIA,3B2,TR1,NONE,O15M,2013,10,4,FLATFISH,OTTER,100-119,1
38F4,DEU,IIA,3B2,TR1,NONE,O15M,2013,48,4,FLATFISH,OTTER,100-119,1
38F5,DEU,IIA,3B2,TR1,NONE,O15M,2013,13,4,FLATFISH,OTTER,100-119,1
38F6,DEU,IIA,3B2,TR1,NONE,O15M,2013,69,4,FLATFISH,OTTER,100-119,1
39F4,DEU,IIA,3B2,TR1,NONE,O15M,2013,9,4,FLATFISH,OTTER,100-119,1
39F5,DEU,IIA,3B2,TR1,NONE,O15M,2013,293,4,FLATFISH,OTTER,100-119,1
39F6,DEU,IIA,3B2,TR1,NONE,O15M,2013,22,4,FLATFISH,OTTER,100-119,1
40F5,DEU,IIA,3B2,TR1,NONE,O15M,2013,67,4,FLATFISH,OTTER,100-119,1
40F6,DEU,IIA,3B2,TR1,NONE,O15M,2013,42,4,FLATFISH,OTTER,100-119,1
42F6,DEU,IIA,3B2,TR1,NONE,O15M,2013,88,4,FLATFISH,OTTER,100-119,1
43F6,DEU,IIA,3B2,TR1,NONE,O15M,2013,10,4,FLATFISH,OTTER,100-119,1
36F2,DEU,IIA,3B2,TR2,NONE,O15M,2013,20,4,NONE,OTTER,80-89,1
36F3,DEU,IIA,3B2,TR2,NONE,O15M,2013,96,4,NONE,OTTER,80-89,1
36F4,DEU,IIA,3B2,TR2,NONE,O15M,2013,3,4,NONE,OTTER,80-89,1
37F2,DEU,IIA,3B2,TR2,NONE,O15M,2013,178,4,NONE,OTTER,80-89,1
37F3,DEU,IIA,3B2,TR2,NONE,O15M,2013,83,4,NONE,OTTER,80-89,1
37F4,DEU,IIA,3B2,TR2,NONE,O15M,2013,32,4,NONE,OTTER,80-89,1
37F6,DEU,IIA,3B2,TR2,NONE,O15M,2013,6,4,NONE,OTTER,80-89,1
38F4,DEU,IIA,3B2,TR2,NONE,O15M,2013,40,4,NONE,OTTER,80-89,1
38F5,DEU,IIA,3B2,TR2,NONE,O15M,2013,6,4,NONE,OTTER,80-89,1
39F5,DEU,IIA,3B2,TR2,NONE,O15M,2013,62,4,NONE,OTTER,80-89,1
39F6,DEU,IIA,3B2,TR2,NONE,O15M,2013,226,4,NONE,OTTER,80-89,1
40F5,DEU,IIA,3B2,TR2,NONE,O15M,2013,272,4,NONE,OTTER,80-89,1
40F6,DEU,IIA,3B2,TR2,NONE,O15M,2013,92,4,NONE,OTTER,80-89,1
36F5,DEU,IIA,3B2,TR2,NONE,O15M,2013,17,4,NONE,OTTER,90-99,1
37F3,DEU,IIA,3B2,TR2,NONE,O15M,2013,20,4,NONE,OTTER,90-99,1
37F4,DEU,IIA,3B2,TR2,NONE,O15M,2013,106,4,NONE,OTTER,90-99,1
37F5,DEU,IIA,3B2,TR2,NONE,O15M,2013,28,4,NONE,OTTER,90-99,1
38F3,DEU,IIA,3B2,TR2,NONE,O15M,2013,103,4,NONE,OTTER,90-99,1
38F4,DEU,IIA,3B2,TR2,NONE,O15M,2013,72,4,NONE,OTTER,90-99,1
38F5,DEU,IIA,3B2,TR2,NONE,O15M,2013,49,4,NONE,OTTER,90-99,1
38F6,DEU,IIA,3B2,TR2,NONE,O15M,2013,24,4,NONE,OTTER,90-99,1
39F3,DEU,IIA,3B2,TR2,NONE,O15M,2013,4,4,NONE,OTTER,90-99,1
39F4,DEU,IIA,3B2,TR2,NONE,O15M,2013,5,4,NONE,OTTER,90-99,1
39F5,DEU,IIA,3B2,TR2,NONE,O15M,2013,290,4,NONE,OTTER,90-99,1
39F6,DEU,IIA,3B2,TR2,NONE,O15M,2013,141,4,NONE,OTTER,90-99,1
40F5,DEU,IIA,3B2,TR2,NONE,O15M,2013,95,4,NONE,OTTER,90-99,1
40F6,DEU,IIA,3B2,TR2,NONE,O15M,2013,87,4,NONE,OTTER,90-99,1
41F5,DEU,IIA,3B2,TR2,NONE,O15M,2013,32,4,NONE,OTTER,90-99,1
39F6,DNK,IIA,3B2,TR1,NONE,O15M,2013,48,4,OTB_MCD_>=120_0_0,OTTER,>=120,1
40F5,DNK,IIA,3B2,TR1,NONE,O15M,2013,60,4,OTB_MCD_>=120_0_0,OTTER,>=120,1
40F6,DNK,IIA,3B2,TR1,NONE,O15M,2013,216,4,OTB_MCD_>=120_0_0,OTTER,>=120,1
41F3,DNK,IIA,3B2,TR1,NONE,O15M,2013,48,4,OTB_MCD_>=120_0_0,OTTER,>=120,1
41F5,DNK,IIA,3B2,TR1,NONE,O15M,2013,84,4,OTB_MCD_>=120_0_0,OTTER,>=120,1
41F6,DNK,IIA,3B2,TR1,NONE,O15M,2013,717,4,OTB_MCD_>=120_0_0,OTTER,>=120,1
41F7,DNK,IIA,3B2,TR1,NONE,O15M,2013,32,4,OTB_MCD_>=120_0_0,OTTER,>=120,1
42F2,DNK,IIA,3B2,TR1,NONE,O15M,2013,8,4,OTB_MCD_>=120_0_0,OTTER,>=120,1
42F3,DNK,IIA,3B2,TR1,NONE,O15M,2013,44,4,OTB_MCD_>=120_0_0,OTTER,>=120,1
42F4,DNK,IIA,3B2,TR1,NONE,O15M,2013,24,4,OTB_MCD_>=120_0_0,OTTER,>=120,1
42F5,DNK,IIA,3B2,TR1,NONE,O15M,2013,854,4,OTB_MCD_>=120_0_0,OTTER,>=120,1
42F6,DNK,IIA,3B2,TR1,NONE,O15M,2013,882,4,OTB_MCD_>=120_0_0,OTTER,>=120,1
42F7,DNK,IIA,3B2,TR1,NONE,O15M,2013,166,4,OTB_MCD_>=120_0_0,OTTER,>=120,1
43F2,DNK,IIA,3B2,TR1,NONE,O15M,2013,20,4,OTB_MCD_>=120_0_0,OTTER,>=120,1
43F3,DNK,IIA,3B2,TR1,NONE,O15M,2013,12,4,OTB_MCD_>=120_0_0,OTTER,>=120,1
43F5,DNK,IIA,3B2,TR1,NONE,O15M,2013,89,4,OTB_MCD_>=120_0_0,OTTER,>=120,1
43F6,DNK,IIA,3B2,TR1,NONE,O15M,2013,1680,4,OTB_MCD_>=120_0_0,OTTER,>=120,1
43F7,DNK,IIA,3B2,TR1,NONE,O15M,2013,2221,4,OTB_MCD_>=120_0_0,OTTER,>=120,1
43F8,DNK,IIA,3B2,TR1,NONE,O15M,2013,52,4,OTB_MCD_>=120_0_0,OTTER,>=120,1
44F4,DNK,IIA,3B2,TR1,NONE,O15M,2013,128,4,OTB_MCD_>=120_0_0,OTTER,>=120,1
44F5,DNK,IIA,3B2,TR1,NONE,O15M,2013,596,4,OTB_MCD_>=120_0_0,OTTER,>=120,1
44F6,DNK,IIA,3B2,TR1,NONE,O15M,2013,636,4,OTB_MCD_>=120_0_0,OTTER,>=120,1
44F7,DNK,IIA,3B2,TR1,NONE,O15M,2013,508,4,OTB_MCD_>=120_0_0,OTTER,>=120,1
45F2,DNK,IIA,3B2,TR1,NONE,O15M,2013,12,4,OTB_MCD_>=120_0_0,OTTER,>=120,1
45F3,DNK,IIA,3B2,TR1,NONE,O15M,2013,84,4,OTB_MCD_>=120_0_0,OTTER,>=120,1
45F4,DNK,IIA,3B2,TR1,NONE,O15M,2013,940,4,OTB_MCD_>=120_0_0,OTTER,>=120,1
45F5,DNK,IIA,3B2,TR1,NONE,O15M,2013,252,4,OTB_MCD_>=120_0_0,OTTER,>=120,1
46F2,DNK,IIA,3B2,TR1,NONE,O15M,2013,24,4,OTB_MCD_>=120_0_0,OTTER,>=120,1
46F3,DNK,IIA,3B2,TR1,NONE,O15M,2013,344,4,OTB_MCD_>=120_0_0,OTTER,>=120,1
46F4,DNK,IIA,3B2,TR1,NONE,O15M,2013,84,4,OTB_MCD_>=120_0_0,OTTER,>=120,1
47F0,DNK,IIA,3B2,TR1,NONE,O15M,2013,24,4,OTB_MCD_>=120_0_0,OTTER,>=120,1
47F1,DNK,IIA,3B2,TR1,NONE,O15M,2013,12,4,OTB_MCD_>=120_0_0,OTTER,>=120,1
47F2,DNK,IIA,3B2,TR1,NONE,O15M,2013,12,4,OTB_MCD_>=120_0_0,OTTER,>=120,1
47F3,DNK,IIA,3B2,TR1,NONE,O15M,2013,408,4,OTB_MCD_>=120_0_0,OTTER,>=120,1
48F0,DNK,IIA,3B2,TR1,NONE,O15M,2013,60,4,OTB_MCD_>=120_0_0,OTTER,>=120,1
48F1,DNK,IIA,3B2,TR1,NONE,O15M,2013,68,4,OTB_MCD_>=120_0_0,OTTER,>=120,1
48F3,DNK,IIA,3B2,TR1,NONE,O15M,2013,923,4,OTB_MCD_>=120_0_0,OTTER,>=120,1
48F4,DNK,IIA,3B2,TR1,NONE,O15M,2013,48,4,OTB_MCD_>=120_0_0,OTTER,>=120,1
49F0,DNK,IIA,3B2,TR1,NONE,O15M,2013,704,4,OTB_MCD_>=120_0_0,OTTER,>=120,1
49F1,DNK,IIA,3B2,TR1,NONE,O15M,2013,716,4,OTB_MCD_>=120_0_0,OTTER,>=120,1
49F2,DNK,IIA,3B2,TR1,NONE,O15M,2013,40,4,OTB_MCD_>=120_0_0,OTTER,>=120,1
49F3,DNK,IIA,3B2,TR1,NONE,O15M,2013,1732,4,OTB_MCD_>=120_0_0,OTTER,>=120,1
49F4,DNK,IIA,3B2,TR1,NONE,O15M,2013,31,4,OTB_MCD_>=120_0_0,OTTER,>=120,1
50F1,DNK,IIA,3B2,TR1,NONE,O15M,2013,48,4,OTB_MCD_>=120_0_0,OTTER,>=120,1
50F2,DNK,IIA,3B2,TR1,NONE,O15M,2013,224,4,OTB_MCD_>=120_0_0,OTTER,>=120,1
50F3,DNK,IIA,3B2,TR1,NONE,O15M,2013,1461,4,OTB_MCD_>=120_0_0,OTTER,>=120,1
51F2,DNK,IIA,3B2,TR1,NONE,O15M,2013,618,4,OTB_MCD_>=120_0_0,OTTER,>=120,1
51F3,DNK,IIA,3B2,TR1,NONE,O15M,2013,20,4,OTB_MCD_>=120_0_0,OTTER,>=120,1
52F1,DNK,IIA,3B2,TR1,NONE,O15M,2013,12,4,OTB_MCD_>=120_0_0,OTTER,>=120,1
52F2,DNK,IIA,3B2,TR1,NONE,O15M,2013,24,4,OTB_MCD_>=120_0_0,OTTER,>=120,1
39F5,DNK,IIA,3B2,TR1,NONE,O15M,2013,120,4,OTB_MCD_100-119_0_0,OTTER,100-119,1
40F4,DNK,IIA,3B2,TR1,NONE,O15M,2013,24,4,OTB_MCD_100-119_0_0,OTTER,100-119,1
40F6,DNK,IIA,3B2,TR1,NONE,O15M,2013,24,4,OTB_MCD_100-119_0_0,OTTER,100-119,1
41F5,DNK,IIA,3B2,TR1,NONE,O15M,2013,192,4,OTB_MCD_100-119_0_0,OTTER,100-119,1
41F7,DNK,IIA,3B2,TR1,NONE,O15M,2013,78,4,OTB_MCD_100-119_0_0,OTTER,100-119,1
42F5,DNK,IIA,3B2,TR1,NONE,O15M,2013,72,4,OTB_MCD_100-119_0_0,OTTER,100-119,1
42F6,DNK,IIA,3B2,TR1,NONE,O15M,2013,22,4,OTB_MCD_100-119_0_0,OTTER,100-119,1
42F7,DNK,IIA,3B2,TR1,NONE,O15M,2013,112,4,OTB_MCD_100-119_0_0,OTTER,100-119,1
43F6,DNK,IIA,3B2,TR1,NONE,O15M,2013,48,4,OTB_MCD_100-119_0_0,OTTER,100-119,1
43F7,DNK,IIA,3B2,TR1,NONE,O15M,2013,557,4,OTB_MCD_100-119_0_0,OTTER,100-119,1
43F8,DNK,IIA,3B2,TR1,NONE,O15M,2013,18,4,OTB_MCD_100-119_0_0,OTTER,100-119,1
49F1,DNK,IIA,3B2,TR3,NONE,O15M,2013,24,4,OTB_DEF_16-31_2_35,OTTER,16-31,1
34F4,DNK,IIA,3B2,TR3,NONE,O15M,2013,24,4,PTM_SPF_16-31_0_0,OTTER,16-31,1
35F3,DNK,IIA,3B2,TR3,NONE,O15M,2013,408,4,PTM_SPF_16-31_0_0,OTTER,16-31,1
35F4,DNK,IIA,3B2,TR3,NONE,O15M,2013,312,4,PTM_SPF_16-31_0_0,OTTER,16-31,1
36F3,DNK,IIA,3B2,TR3,NONE,O15M,2013,24,4,PTM_SPF_16-31_0_0,OTTER,16-31,1
36F4,DNK,IIA,3B2,TR3,NONE,O15M,2013,24,4,PTM_SPF_16-31_0_0,OTTER,16-31,1
38F5,DNK,IIA,3B2,TR3,NONE,O15M,2013,24,4,PTM_SPF_16-31_0_0,OTTER,16-31,1
39F5,DNK,IIA,3B2,TR3,NONE,O15M,2013,168,4,PTM_SPF_16-31_0_0,OTTER,16-31,1
39F6,DNK,IIA,3B2,TR3,NONE,O15M,2013,48,4,PTM_SPF_16-31_0_0,OTTER,16-31,1
39F7,DNK,IIA,3B2,TR3,NONE,O15M,2013,65,4,TBB_CRU_16-31_0_0,OTTER,16-31,1
39F8,DNK,IIA,3B2,TR3,NONE,O15M,2013,31,4,TBB_CRU_16-31_0_0,OTTER,16-31,1
44F4,DNK,IIA,3B2,OTTER,NONE,O15M,2013,60,4,OTB_CRU_32-54_0_0,OTTER,32-54,1
44F5,DNK,IIA,3B2,OTTER,NONE,O15M,2013,204,4,OTB_CRU_32-54_0_0,OTTER,32-54,1
44F6,DNK,IIA,3B2,OTTER,NONE,O15M,2013,328,4,OTB_CRU_32-54_0_0,OTTER,32-54,1
44F7,DNK,IIA,3B2,OTTER,NONE,O15M,2013,768,4,OTB_CRU_32-54_0_0,OTTER,32-54,1
45F4,DNK,IIA,3B2,OTTER,NONE,O15M,2013,340,4,OTB_CRU_32-54_0_0,OTTER,32-54,1
45F5,DNK,IIA,3B2,OTTER,NONE,O15M,2013,36,4,OTB_CRU_32-54_0_0,OTTER,32-54,1
45F6,DNK,IIA,3B2,OTTER,NONE,O15M,2013,23,4,OTB_CRU_32-54_0_0,OTTER,32-54,1
48F0,DNK,IIA,3B2,OTTER,NONE,O15M,2013,24,4,OTB_SPF_32-54_0_0,OTTER,32-54,1
49F0,DNK,IIA,3B2,OTTER,NONE,O15M,2013,24,4,OTB_SPF_32-54_0_0,OTTER,32-54,1
49F1,DNK,IIA,3B2,OTTER,NONE,O15M,2013,72,4,OTB_SPF_32-54_0_0,OTTER,32-54,1
53F0,ENG,IIA,3B2,TR1,NONE,O15M,2013,91,2 EU,NONE,OTTER,>=120,1
53F1,ENG,IIA,3B2,TR1,NONE,O15M,2013,16,2 EU,NONE,OTTER,>=120,1
37E9,ENG,IIA,3B2,TR1,NONE,O15M,2013,363,4,NONE,OTTER,>=120,1
37F0,ENG,IIA,3B2,TR1,NONE,O15M,2013,96,4,NONE,OTTER,>=120,1
38E9,ENG,IIA,3B2,TR1,NONE,O15M,2013,173,4,NONE,OTTER,>=120,1
38F0,ENG,IIA,3B2,TR1,NONE,O15M,2013,40,4,NONE,OTTER,>=120,1
43F6,ENG,IIA,3B2,TR1,NONE,O15M,2013,9,4,NONE,OTTER,>=120,1
44E8,ENG,IIA,3B2,TR1,NONE,O15M,2013,26,4,NONE,OTTER,>=120,1
44E9,ENG,IIA,3B2,TR1,NONE,O15M,2013,36,4,NONE,OTTER,>=120,1
44F0,ENG,IIA,3B2,TR1,NONE,O15M,2013,24,4,NONE,OTTER,>=120,1
44F5,ENG,IIA,3B2,TR1,NONE,O15M,2013,99,4,NONE,OTTER,>=120,1
44F6,ENG,IIA,3B2,TR1,NONE,O15M,2013,129,4,NONE,OTTER,>=120,1
45E8,ENG,IIA,3B2,TR1,NONE,O15M,2013,160,4,NONE,OTTER,>=120,1
45F3,ENG,IIA,3B2,TR1,NONE,O15M,2013,22,4,NONE,OTTER,>=120,1
45F4,ENG,IIA,3B2,TR1,NONE,O15M,2013,49,4,NONE,OTTER,>=120,1
45F5,ENG,IIA,3B2,TR1,NONE,O15M,2013,14,4,NONE,OTTER,>=120,1
46E8,ENG,IIA,3B2,TR1,NONE,O15M,2013,146,4,NONE,OTTER,>=120,1
46E9,ENG,IIA,3B2,TR1,NONE,O15M,2013,300,4,NONE,OTTER,>=120,1
46F1,ENG,IIA,3B2,TR1,NONE,O15M,2013,27,4,NONE,OTTER,>=120,1
46F2,ENG,IIA,3B2,TR1,NONE,O15M,2013,33,4,NONE,OTTER,>=120,1
46F3,ENG,IIA,3B2,TR1,NONE,O15M,2013,36,4,NONE,OTTER,>=120,1
47E7,ENG,IIA,3B2,TR1,NONE,O15M,2013,10,4,NONE,OTTER,>=120,1
47E8,ENG,IIA,3B2,TR1,NONE,O15M,2013,1237,4,NONE,OTTER,>=120,1
47E9,ENG,IIA,3B2,TR1,NONE,O15M,2013,329,4,NONE,OTTER,>=120,1
47F0,ENG,IIA,3B2,TR1,NONE,O15M,2013,4,4,NONE,OTTER,>=120,1
47F1,ENG,IIA,3B2,TR1,NONE,O15M,2013,31,4,NONE,OTTER,>=120,1
47F2,ENG,IIA,3B2,TR1,NONE,O15M,2013,100,4,NONE,OTTER,>=120,1
47F3,ENG,IIA,3B2,TR1,NONE,O15M,2013,33,4,NONE,OTTER,>=120,1
48E8,ENG,IIA,3B2,TR1,NONE,O15M,2013,526,4,NONE,OTTER,>=120,1
48E9,ENG,IIA,3B2,TR1,NONE,O15M,2013,195,4,NONE,OTTER,>=120,1
48F0,ENG,IIA,3B2,TR1,NONE,O15M,2013,179,4,NONE,OTTER,>=120,1
48F1,ENG,IIA,3B2,TR1,NONE,O15M,2013,355,4,NONE,OTTER,>=120,1
48F2,ENG,IIA,3B2,TR1,NONE,O15M,2013,67,4,NONE,OTTER,>=120,1
48F3,ENG,IIA,3B2,TR1,NONE,O15M,2013,17,4,NONE,OTTER,>=120,1
49E7,ENG,IIA,3B2,TR1,NONE,O15M,2013,107,4,NONE,OTTER,>=120,1
49E8,ENG,IIA,3B2,TR1,NONE,O15M,2013,169,4,NONE,OTTER,>=120,1
49E9,ENG,IIA,3B2,TR1,NONE,O15M,2013,28,4,NONE,OTTER,>=120,1
49F0,ENG,IIA,3B2,TR1,NONE,O15M,2013,174,4,NONE,OTTER,>=120,1
49F1,ENG,IIA,3B2,TR1,NONE,O15M,2013,44,4,NONE,OTTER,>=120,1
49F2,ENG,IIA,3B2,TR1,NONE,O15M,2013,108,4,NONE,OTTER,>=120,1
49F3,ENG,IIA,3B2,TR1,NONE,O15M,2013,67,4,NONE,OTTER,>=120,1
50F0,ENG,IIA,3B2,TR1,NONE,O15M,2013,94,4,NONE,OTTER,>=120,1
50F1,ENG,IIA,3B2,TR1,NONE,O15M,2013,10,4,NONE,OTTER,>=120,1
50F2,ENG,IIA,3B2,TR1,NONE,O15M,2013,16,4,NONE,OTTER,>=120,1
51F0,ENG,IIA,3B2,TR1,NONE,O15M,2013,16,4,NONE,OTTER,>=120,1
51F1,ENG,IIA,3B2,TR1,NONE,O15M,2013,66,4,NONE,OTTER,>=120,1
52E8,ENG,IIA,3B2,TR1,NONE,O15M,2013,33,4,NONE,OTTER,>=120,1
52E9,ENG,IIA,3B2,TR1,NONE,O15M,2013,77,4,NONE,OTTER,>=120,1
52F0,ENG,IIA,3B2,TR1,NONE,O15M,2013,43,4,NONE,OTTER,>=120,1
52F1,ENG,IIA,3B2,TR1,NONE,O15M,2013,60,4,NONE,OTTER,>=120,1
53F0,ENG,IIA,3B2,TR1,NONE,O15M,2013,142,2 EU,NONE,OTTER,100-119,1
36F0,ENG,IIA,3B2,TR1,NONE,O15M,2013,36,4,NONE,OTTER,100-119,1
38E9,ENG,IIA,3B2,TR1,NONE,O15M,2013,36,4,NONE,OTTER,100-119,1
46F4,ENG,IIA,3B2,TR1,NONE,O15M,2013,16,4,NONE,OTTER,100-119,1
49E9,ENG,IIA,3B2,TR1,NONE,O15M,2013,32,4,NONE,OTTER,100-119,1
50F0,ENG,IIA,3B2,TR1,NONE,O15M,2013,16,4,NONE,OTTER,100-119,1
50F1,ENG,IIA,3B2,TR1,NONE,O15M,2013,71,4,NONE,OTTER,100-119,1
51F1,ENG,IIA,3B2,TR1,NONE,O15M,2013,8,4,NONE,OTTER,100-119,1
52F0,ENG,IIA,3B2,TR1,NONE,O15M,2013,110,4,NONE,OTTER,100-119,1
40E9,FRA,IIA,3B2,TR1,NONE,O15M,2013,1,4,NONE,OTTER,100-119,1
31F1,FRA,IIA,3B2,TR2,NONE,O15M,2013,386,4,NONE,OTTER,80-89,1
31F2,FRA,IIA,3B2,TR2,NONE,O15M,2013,23,4,NONE,OTTER,80-89,1
37F0,FRA,IIA,3B2,TR2,NONE,O15M,2013,3,4,NONE,OTTER,80-89,1
48E8,NIR,IIA,3B2,OTTER,NONE,O15M,2013,60,4,NONE,OTTER,32-54,1
31F2,NLD,IIA,3B2,TR1,NONE,O15M,2013,22,4,MIX,OTTER,>=120,1
31F3,NLD,IIA,3B2,TR1,NONE,O15M,2013,473,4,MIX,OTTER,>=120,1
32F3,NLD,IIA,3B2,TR1,NONE,O15M,2013,115,4,MIX,OTTER,>=120,1
33F3,NLD,IIA,3B2,TR1,NONE,O15M,2013,24,4,MIX,OTTER,>=120,1
33F4,NLD,IIA,3B2,TR1,NONE,O15M,2013,158,4,MIX,OTTER,>=120,1
34F3,NLD,IIA,3B2,TR1,NONE,O15M,2013,15,4,MIX,OTTER,>=120,1
34F4,NLD,IIA,3B2,TR1,NONE,O15M,2013,19,4,MIX,OTTER,>=120,1
37F3,NLD,IIA,3B2,TR1,NONE,O15M,2013,9,4,MIX,OTTER,>=120,1
38F3,NLD,IIA,3B2,TR1,NONE,O15M,2013,12,4,MIX,OTTER,>=120,1
38F4,NLD,IIA,3B2,TR1,NONE,O15M,2013,94,4,MIX,OTTER,>=120,1
36F7,DEU,IIA,3B2,DREDGE,NONE,O15M,2013,24,4,NONE,DREDGE,55-69,1
38F8,DEU,IIA,3B2,DREDGE,NONE,O15M,2013,70,4,NONE,DREDGE,80-89,1
42F8,DNK,IIA,3B2,DREDGE,NONE,O15M,2013,86,4,DRB_MOL_0_0_0,DREDGE,NONE,1
35F0,ENG,IIA,3B2,DREDGE,NONE,O15M,2013,96,4,NONE,DREDGE,<16,1
37E9,ENG,IIA,3B2,DREDGE,NONE,O15M,2013,312,4,NONE,DREDGE,<16,1
41E8,ENG,IIA,3B2,DREDGE,NONE,O15M,2013,24,4,NONE,DREDGE,<16,1
42E8,ENG,IIA,3B2,DREDGE,NONE,O15M,2013,240,4,NONE,DREDGE,<16,1
45E7,ENG,IIA,3B2,DREDGE,NONE,O15M,2013,288,4,NONE,DREDGE,80-89,1
46E7,ENG,IIA,3B2,DREDGE,NONE,O15M,2013,96,4,NONE,DREDGE,80-89,1
32F3,NLD,IIA,3B2,DREDGE,NONE,O15M,2013,1038,4,MIX,DREDGE,<16,1
33F4,NLD,IIA,3B2,DREDGE,NONE,O15M,2013,9,4,MIX,DREDGE,<16,1
34F4,NLD,IIA,3B2,DREDGE,NONE,O15M,2013,45,4,MIX,DREDGE,<16,1
35F5,NLD,IIA,3B2,DREDGE,NONE,O15M,2013,41,4,MIX,DREDGE,<16,1
35F6,NLD,IIA,3B2,DREDGE,NONE,O15M,2013,21,4,MIX,DREDGE,<16,1
